3,67.59,163.06,83.67,67.59,163.06,83.67,0.00,0.00,0.00,67.59,163.06,83.67,67.59,163.06,83.67,0.00,0.00,0.00,67.59,163.06,83.67,67.59,163.06,83.67,0.00,0.00,0.00,67.59,163.06,83.67,67.59,163.06,83.67,0.00,0.00,0.00,56.14,181.77,82.48,22.80,178.50,23.11,0.49,0.05,0.87,56.14,181.77,82.48,22.80,178.50,23.11,0.49,0.05,0.87,56.14,181.77,82.48,22.80,178.50,23.11,0.49,0.05,0.87,56.14,181.77,82.48,22.80,178.50,23.11,0.49,0.05,0.87,45.97,183.10,87.49,6.95,179.76,36.06,0.60,0.05,0.80,45.97,183.10,87.49,6.95,179.76,36.06,0.60,0.05,0.80,45.97,183.10,87.49,6.95,179.76,36.06,0.60,0.05,0.80,45.97,183.10,87.49,6.95,179.76,36.06,0.60,0.05,0.80,36.56,181.81,93.76,-5.02,178.46,53.40,0.72,0.06,0.70,36.56,181.81,93.76,-5.02,178.46,53.40,0.72,0.06,0.70,36.56,181.81,93.76,-5.02,178.46,53.40,0.72,0.06,0.70,36.56,181.81,93.76,-5.02,178.46,53.40,0.72,0.06,0.70,29.14,174.32,101.68,-14.31,173.11,70.10,0.81,0.02,0.59,29.14,174.32,101.68,-14.31,173.11,70.10,0.81,0.02,0.59,29.14,174.32,101.68,-14.31,173.11,70.10,0.81,0.02,0.59,29.14,174.32,101.68,-14.31,173.11,70.10,0.81,0.02,0.59
3,67.62,163.34,83.06,67.62,163.34,83.06,0.00,0.00,0.00,67.62,163.34,83.06,67.62,163.34,83.06,0.00,0.00,0.00,67.62,163.34,83.06,67.62,163.34,83.06,0.00,0.00,0.00,67.62,163.34,83.06,67.62,163.34,83.06,0.00,0.00,0.00,56.13,182.02,81.84,22.67,178.47,22.55,0.49,0.05,0.87,56.13,182.02,81.84,22.67,178.47,22.55,0.49,0.05,0.87,56.13,182.02,81.84,22.67,178.47,22.55,0.49,0.05,0.87,56.13,182.02,81.84,22.67,178.47,22.55,0.49,0.05,0.87,45.97,183.34,86.87,6.84,179.75,35.53,0.61,0.06,0.79,45.97,183.34,86.87,6.84,179.75,35.53,0.61,0.06,0.79,45.97,183.34,86.87,6.84,179.75,35.53,0.61,0.06,0.79,45.97,183.34,86.87,6.84,179.75,35.53,0.61,0.06,0.79,36.57,182.05,93.16,-5.09,178.47,52.90,0.72,0.06,0.69,36.57,182.05,93.16,-5.09,178.47,52.90,0.72,0.06,0.69,36.57,182.05,93.16,-5.09,178.47,52.90,0.72,0.06,0.69,36.57,182.05,93.16,-5.09,178.47,52.90,0.72,0.06,0.69,29.19,174.56,101.12,-14.33,173.15,69.64,0.81,0.03,0.59,29.19,174.56,101.12,-14.33,173.15,69.64,0.81,0.03,0.59,29.19,174.56,101.12,-14.33,173.15,69.64,0.81,0.03,0.59,29.19,174.56,101.12,-14.33,173.15,69.64,0.81,0.03,0.59
3,67.51,162.81,82.13,67.51,162.81,82.13,0.00,0.00,0.00,67.51,162.81,82.13,67.51,162.81,82.13,0.00,0.00,0.00,67.51,162.81,82.13,67.51,162.81,82.13,0.00,0.00,0.00,67.51,162.81,82.13,67.51,162.81,82.13,0.00,0.00,0.00,56.28,181.64,80.83,22.54,178.23,21.70,0.49,0.05,0.87,56.28,181.64,80.83,22.54,178.23,21.70,0.49,0.05,0.87,56.28,181.64,80.83,22.54,178.23,21.70,0.49,0.05,0.87,56.28,181.64,80.83,22.54,178.23,21.70,0.49,0.05,0.87,46.17,183.14,85.89,6.79,179.82,34.73,0.61,0.05,0.79,46.17,183.14,85.89,6.79,179.82,34.73,0.61,0.05,0.79,46.17,183.14,85.89,6.79,179.82,34.73,0.61,0.05,0.79,46.17,183.14,85.89,6.79,179.82,34.73,0.61,0.05,0.79,36.78,182.03,92.23,-5.09,178.82,52.16,0.72,0.06,0.69,36.78,182.03,92.23,-5.09,178.82,52.16,0.72,0.06,0.69,36.78,182.03,92.23,-5.09,178.82,52.16,0.72,0.06,0.69,36.78,182.03,92.23,-5.09,178.82,52.16,0.72,0.06,0.69,29.32,174.70,100.27,-14.34,173.74,68.96,0.81,0.02,0.58,29.32,174.70,100.27,-14.34,173.74,68.96,0.81,0.02,0.58,29.32,174.70,100.27,-14.34,173.74,68.96,0.81,0.02,0.58,29.32,174.70,100.27,-14.34,173.74,68.96,0.81,0.02,0.58
3,67.29,162.63,81.38,67.29,162.63,81.38,0.00,0.00,0.00,67.29,162.63,81.38,67.29,162.63,81.38,0.00,0.00,0.00,67.29,162.63,81.38,67.29,162.63,81.38,0.00,0.00,0.00,67.29,162.63,81.38,67.29,162.63,81.38,0.00,0.00,0.00,56.23,181.56,80.01,22.32,178.14,20.97,0.50,0.05,0.87,56.23,181.56,80.01,22.32,178.14,20.97,0.50,0.05,0.87,56.23,181.56,80.01,22.32,178.14,20.97,0.50,0.05,0.87,56.23,181.56,80.01,22.32,178.14,20.97,0.50,0.05,0.87,46.14,183.19,85.08,6.61,179.94,34.03,0.61,0.05,0.79,46.14,183.19,85.08,6.61,179.94,34.03,0.61,0.05,0.79,46.14,183.19,85.08,6.61,179.94,34.03,0.61,0.05,0.79,46.14,183.19,85.08,6.61,179.94,34.03,0.61,0.05,0.79,36.76,182.20,91.45,-5.23,179.16,51.49,0.72,0.05,0.69,36.76,182.20,91.45,-5.23,179.16,51.49,0.72,0.05,0.69,36.76,182.20,91.45,-5.23,179.16,51.49,0.72,0.05,0.69,36.76,182.20,91.45,-5.23,179.16,51.49,0.72,0.05,0.69,29.25,174.98,99.54,-14.49,174.26,68.35,0.81,0.01,0.58,29.25,174.98,99.54,-14.49,174.26,68.35,0.81,0.01,0.58,29.25,174.98,99.54,-14.49,174.26,68.35,0.81,0.01,0.58,29.25,174.98,99.54,-14.49,174.26,68.35,0.81,0.01,0.58
3,67.14,162.51,80.90,67.14,162.51,80.90,0.00,0.00,0.00,67.14,162.51,80.90,67.14,162.51,80.90,0.00,0.00,0.00,67.14,162.51,80.90,67.14,162.51,80.90,0.00,0.00,0.00,67.14,162.51,80.90,67.14,162.51,80.90,0.00,0.00,0.00,56.20,181.51,79.47,22.17,178.08,20.50,0.50,0.05,0.87,56.20,181.51,79.47,22.17,178.08,20.50,0.50,0.05,0.87,56.20,181.51,79.47,22.17,178.08,20.50,0.50,0.05,0.87,56.20,181.51,79.47,22.17,178.08,20.50,0.50,0.05,0.87,46.13,183.21,84.55,6.50,180.03,33.58,0.61,0.05,0.79,46.13,183.21,84.55,6.50,180.03,33.58,0.61,0.05,0.79,46.13,183.21,84.55,6.50,180.03,33.58,0.61,0.05,0.79,46.13,183.21,84.55,6.50,180.03,33.58,0.61,0.05,0.79,36.75,182.30,90.94,-5.33,179.38,51.06,0.72,0.05,0.69,36.75,182.30,90.94,-5.33,179.38,51.06,0.72,0.05,0.69,36.75,182.30,90.94,-5.33,179.38,51.06,0.72,0.05,0.69,36.75,182.30,90.94,-5.33,179.38,51.06,0.72,0.05,0.69,29.21,175.16,99.07,-14.58,174.59,67.94,0.82,0.01,0.58,29.21,175.16,99.07,-14.58,174.59,67.94,0.82,0.01,0.58,29.21,175.16,99.07,-14.58,174.59,67.94,0.82,0.01,0.58,29.21,175.16,99.07,-14.58,174.59,67.94,0.82,0.01,0.58
3,66.98,162.90,80.40,66.98,162.90,80.40,0.00,0.00,0.00,66.98,162.90,80.40,66.98,162.90,80.40,0.00,0.00,0.00,66.98,162.90,80.40,66.98,162.90,80.40,0.00,0.00,0.00,66.98,162.90,80.40,66.98,162.90,80.40,0.00,0.00,0.00,56.01,181.87,78.94,21.88,178.21,20.04,0.50,0.05,0.86,56.01,181.87,78.94,21.88,178.21,20.04,0.50,0.05,0.86,56.01,181.87,78.94,21.88,178.21,20.04,0.50,0.05,0.86,56.01,181.87,78.94,21.88,178.21,20.04,0.50,0.05,0.86,45.95,183.57,84.03,6.22,180.17,33.14,0.61,0.05,0.79,45.95,183.57,84.03,6.22,180.17,33.14,0.61,0.05,0.79,45.95,183.57,84.03,6.22,180.17,33.14,0.61,0.05,0.79,45.95,183.57,84.03,6.22,180.17,33.14,0.61,0.05,0.79,36.58,182.66,90.44,-5.56,179.55,50.65,0.73,0.05,0.69,36.58,182.66,90.44,-5.56,179.55,50.65,0.73,0.05,0.69,36.58,182.66,90.44,-5.56,179.55,50.65,0.73,0.05,0.69,36.58,182.66,90.44,-5.56,179.55,50.65,0.73,0.05,0.69,29.07,175.54,98.61,-14.78,174.80,67.56,0.82,0.01,0.58,29.07,175.54,98.61,-14.78,174.80,67.56,0.82,0.01,0.58,29.07,175.54,98.61,-14.78,174.80,67.56,0.82,0.01,0.58,29.07,175.54,98.61,-14.78,174.80,67.56,0.82,0.01,0.58
3,66.78,163.25,80.02,66.78,163.25,80.02,0.00,0.00,0.00,66.78,163.25,80.02,66.78,163.25,80.02,0.00,0.00,0.00,66.78,163.25,80.02,66.78,163.25,80.02,0.00,0.00,0.00,66.78,163.25,80.02,66.78,163.25,80.02,0.00,0.00,0.00,55.78,182.20,78.50,21.61,178.30,19.64,0.50,0.06,0.86,55.78,182.20,78.50,21.61,178.30,19.64,0.50,0.06,0.86,55.78,182.20,78.50,21.61,178.30,19.64,0.50,0.06,0.86,55.78,182.20,78.50,21.61,178.30,19.64,0.50,0.06,0.86,45.71,183.91,83.60,5.96,180.28,32.75,0.61,0.06,0.79,45.71,183.91,83.60,5.96,180.28,32.75,0.61,0.06,0.79,45.71,183.91,83.60,5.96,180.28,32.75,0.61,0.06,0.79,45.71,183.91,83.60,5.96,180.28,32.75,0.61,0.06,0.79,36.35,183.01,90.02,-5.82,179.70,50.27,0.73,0.06,0.68,36.35,183.01,90.02,-5.82,179.70,50.27,0.73,0.06,0.68,36.35,183.01,90.02,-5.82,179.70,50.27,0.73,0.06,0.68,36.35,183.01,90.02,-5.82,179.70,50.27,0.73,0.06,0.68,28.86,175.90,98.21,-15.01,175.00,67.20,0.82,0.02,0.58,28.86,175.90,98.21,-15.01,175.00,67.20,0.82,0.02,0.58,28.86,175.90,98.21,-15.01,175.00,67.20,0.82,0.02,0.58,28.86,175.90,98.21,-15.01,175.00,67.20,0.82,0.02,0.58
3,66.62,163.52,79.72,66.62,163.52,79.72,0.00,0.00,0.00,66.62,163.52,79.72,66.62,163.52,79.72,0.00,0.00,0.00,66.62,163.52,79.72,66.62,163.52,79.72,0.00,0.00,0.00,66.62,163.52,79.72,66.62,163.52,79.72,0.00,0.00,0.00,55.59,182.45,78.18,21.36,178.38,19.37,0.50,0.06,0.86,55.59,182.45,78.18,21.36,178.38,19.37,0.50,0.06,0.86,55.59,182.45,78.18,21.36,178.38,19.37,0.50,0.06,0.86,55.59,182.45,78.18,21.36,178.38,19.37,0.50,0.06,0.86,45.53,184.16,83.29,5.73,180.37,32.49,0.62,0.06,0.79,45.53,184.16,83.29,5.73,180.37,32.49,0.62,0.06,0.79,45.53,184.16,83.29,5.73,180.37,32.49,0.62,0.06,0.79,45.53,184.16,83.29,5.73,180.37,32.49,0.62,0.06,0.79,36.18,183.26,89.71,-6.03,179.81,50.02,0.73,0.06,0.68,36.18,183.26,89.71,-6.03,179.81,50.02,0.73,0.06,0.68,36.18,183.26,89.71,-6.03,179.81,50.02,0.73,0.06,0.68,36.18,183.26,89.71,-6.03,179.81,50.02,0.73,0.06,0.68,28.70,176.15,97.94,-15.20,175.13,66.98,0.82,0.02,0.58,28.70,176.15,97.94,-15.20,175.13,66.98,0.82,0.02,0.58,28.70,176.15,97.94,-15.20,175.13,66.98,0.82,0.02,0.58,28.70,176.15,97.94,-15.20,175.13,66.98,0.82,0.02,0.58
3,66.44,163.93,79.43,66.44,163.93,79.43,0.00,0.00,0.00,66.44,163.93,79.43,66.44,163.93,79.43,0.00,0.00,0.00,66.44,163.93,79.43,66.44,163.93,79.43,0.00,0.00,0.00,66.44,163.93,79.43,66.44,163.93,79.43,0.00,0.00,0.00,55.36,182.82,77.87,21.06,178.54,19.11,0.50,0.06,0.86,55.36,182.82,77.87,21.06,178.54,19.11,0.50,0.06,0.86,55.36,182.82,77.87,21.06,178.54,19.11,0.50,0.06,0.86,55.36,182.82,77.87,21.06,178.54,19.11,0.50,0.06,0.86,45.30,184.50,82.98,5.44,180.50,32.24,0.62,0.06,0.78,45.30,184.50,82.98,5.44,180.50,32.24,0.62,0.06,0.78,45.30,184.50,82.98,5.44,180.50,32.24,0.62,0.06,0.78,45.30,184.50,82.98,5.44,180.50,32.24,0.62,0.06,0.78,35.95,183.59,89.42,-6.29,179.94,49.79,0.73,0.06,0.68,35.95,183.59,89.42,-6.29,179.94,49.79,0.73,0.06,0.68,35.95,183.59,89.42,-6.29,179.94,49.79,0.73,0.06,0.68,35.95,183.59,89.42,-6.29,179.94,49.79,0.73,0.06,0.68,28.51,176.48,97.67,-15.43,175.26,66.77,0.82,0.02,0.58,28.51,176.48,97.67,-15.43,175.26,66.77,0.82,0.02,0.58,28.51,176.48,97.67,-15.43,175.26,66.77,0.82,0.02,0.58,28.51,176.48,97.67,-15.43,175.26,66.77,0.82,0.02,0.58
3,66.25,164.35,79.28,66.25,164.35,79.28,0.00,0.00,0.00,66.25,164.35,79.28,66.25,164.35,79.28,0.00,0.00,0.00,66.25,164.35,79.28,66.25,164.35,79.28,0.00,0.00,0.00,66.25,164.35,79.28,66.25,164.35,79.28,0.00,0.00,0.00,55.04,183.18,77.72,20.73,178.66,18.98,0.50,0.07,0.86,55.04,183.18,77.72,20.73,178.66,18.98,0.50,0.07,0.86,55.04,183.18,77.72,20.73,178.66,18.98,0.50,0.07,0.86,55.04,183.18,77.72,20.73,178.66,18.98,0.50,0.07,0.86,44.97,184.79,82.84,5.10,180.51,32.13,0.62,0.07,0.78,44.97,184.79,82.84,5.10,180.51,32.13,0.62,0.07,0.78,44.97,184.79,82.84,5.10,180.51,32.13,0.62,0.07,0.78,44.97,184.79,82.84,5.10,180.51,32.13,0.62,0.07,0.78,35.64,183.81,89.29,-6.61,179.88,49.68,0.73,0.07,0.68,35.64,183.81,89.29,-6.61,179.88,49.68,0.73,0.07,0.68,35.64,183.81,89.29,-6.61,179.88,49.68,0.73,0.07,0.68,35.64,183.81,89.29,-6.61,179.88,49.68,0.73,0.07,0.68,28.25,176.66,97.54,-15.70,175.14,66.67,0.82,0.03,0.57,28.25,176.66,97.54,-15.70,175.14,66.67,0.82,0.03,0.57,28.25,176.66,97.54,-15.70,175.14,66.67,0.82,0.03,0.57,28.25,176.66,97.54,-15.70,175.14,66.67,0.82,0.03,0.57
3,65.98,164.95,79.04,65.98,164.95,79.04,0.00,0.00,0.00,65.98,164.95,79.04,65.98,164.95,79.04,0.00,0.00,0.00,65.98,164.95,79.04,65.98,164.95,79.04,0.00,0.00,0.00,65.98,164.95,79.04,65.98,164.95,79.04,0.00,0.00,0.00,54.63,183.68,77.48,20.34,178.88,18.75,0.50,0.07,0.86,54.63,183.68,77.48,20.34,178.88,18.75,0.50,0.07,0.86,54.63,183.68,77.48,20.34,178.88,18.75,0.50,0.07,0.86,54.63,183.68,77.48,20.34,178.88,18.75,0.50,0.07,0.86,44.55,185.23,82.60,4.70,180.63,31.90,0.62,0.07,0.78,44.55,185.23,82.60,4.70,180.63,31.90,0.62,0.07,0.78,44.55,185.23,82.60,4.70,180.63,31.90,0.62,0.07,0.78,44.55,185.23,82.60,4.70,180.63,31.90,0.62,0.07,0.78,35.23,184.18,89.05,-7.00,179.91,49.46,0.73,0.07,0.68,35.23,184.18,89.05,-7.00,179.91,49.46,0.73,0.07,0.68,35.23,184.18,89.05,-7.00,179.91,49.46,0.73,0.07,0.68,35.23,184.18,89.05,-7.00,179.91,49.46,0.73,0.07,0.68,27.89,176.97,97.31,-16.05,175.11,66.45,0.82,0.03,0.57,27.89,176.97,97.31,-16.05,175.11,66.45,0.82,0.03,0.57,27.89,176.97,97.31,-16.05,175.11,66.45,0.82,0.03,0.57,27.89,176.97,97.31,-16.05,175.11,66.45,0.82,0.03,0.57
3,65.80,165.49,78.79,65.80,165.49,78.79,0.00,0.00,0.00,65.80,165.49,78.79,65.80,165.49,78.79,0.00,0.00,0.00,65.80,165.49,78.79,65.80,165.49,78.79,0.00,0.00,0.00,65.80,165.49,78.79,65.80,165.49,78.79,0.00,0.00,0.00,54.32,184.14,77.25,19.99,179.14,18.57,0.50,0.07,0.86,54.32,184.14,77.25,19.99,179.14,18.57,0.50,0.07,0.86,54.32,184.14,77.25,19.99,179.14,18.57,0.50,0.07,0.86,54.32,184.14,77.25,19.99,179.14,18.57,0.50,0.07,0.86,44.23,185.61,82.39,4.36,180.78,31.73,0.62,0.07,0.78,44.23,185.61,82.39,4.36,180.78,31.73,0.62,0.07,0.78,44.23,185.61,82.39,4.36,180.78,31.73,0.62,0.07,0.78,44.23,185.61,82.39,4.36,180.78,31.73,0.62,0.07,0.78,34.93,184.50,88.85,-7.32,179.97,49.31,0.73,0.08,0.68,34.93,184.50,88.85,-7.32,179.97,49.31,0.73,0.08,0.68,34.93,184.50,88.85,-7.32,179.97,49.31,0.73,0.08,0.68,34.93,184.50,88.85,-7.32,179.97,49.31,0.73,0.08,0.68,27.65,177.24,97.11,-16.32,175.10,66.31,0.82,0.04,0.57,27.65,177.24,97.11,-16.32,175.10,66.31,0.82,0.04,0.57,27.65,177.24,97.11,-16.32,175.10,66.31,0.82,0.04,0.57,27.65,177.24,97.11,-16.32,175.10,66.31,0.82,0.04,0.57
3,65.58,165.66,78.53,65.58,165.66,78.53,0.00,0.00,0.00,65.58,165.66,78.53,65.58,165.66,78.53,0.00,0.00,0.00,65.58,165.66,78.53,65.58,165.66,78.53,0.00,0.00,0.00,65.58,165.66,78.53,65.58,165.66,78.53,0.00,0.00,0.00,54.05,184.30,77.04,19.66,179.34,18.39,0.50,0.07,0.86,54.05,184.30,77.04,19.66,179.34,18.39,0.50,0.07,0.86,54.05,184.30,77.04,19.66,179.34,18.39,0.50,0.07,0.86,54.05,184.30,77.04,19.66,179.34,18.39,0.50,0.07,0.86,43.97,185.74,82.19,4.04,180.91,31.58,0.62,0.07,0.78,43.97,185.74,82.19,4.04,180.91,31.58,0.62,0.07,0.78,43.97,185.74,82.19,4.04,180.91,31.58,0.62,0.07,0.78,43.97,185.74,82.19,4.04,180.91,31.58,0.62,0.07,0.78,34.68,184.60,88.66,-7.61,180.05,49.17,0.73,0.08,0.68,34.68,184.60,88.66,-7.61,180.05,49.17,0.73,0.08,0.68,34.68,184.60,88.66,-7.61,180.05,49.17,0.73,0.08,0.68,34.68,184.60,88.66,-7.61,180.05,49.17,0.73,0.08,0.68,27.43,177.30,96.92,-16.58,175.14,66.17,0.82,0.04,0.57,27.43,177.30,96.92,-16.58,175.14,66.17,0.82,0.04,0.57,27.43,177.30,96.92,-16.58,175.14,66.17,0.82,0.04,0.57,27.43,177.30,96.92,-16.58,175.14,66.17,0.82,0.04,0.57
3,65.36,165.90,78.39,65.36,165.90,78.39,0.00,0.00,0.00,65.36,165.90,78.39,65.36,165.90,78.39,0.00,0.00,0.00,65.36,165.90,78.39,65.36,165.90,78.39,0.00,0.00,0.00,65.36,165.90,78.39,65.36,165.90,78.39,0.00,0.00,0.00,53.76,184.49,76.95,19.34,179.50,18.32,0.50,0.07,0.86,53.76,184.49,76.95,19.34,179.50,18.32,0.50,0.07,0.86,53.76,184.49,76.95,19.34,179.50,18.32,0.50,0.07,0.86,53.76,184.49,76.95,19.34,179.50,18.32,0.50,0.07,0.86,43.68,185.89,82.11,3.73,180.99,31.52,0.62,0.08,0.78,43.68,185.89,82.11,3.73,180.99,31.52,0.62,0.08,0.78,43.68,185.89,82.11,3.73,180.99,31.52,0.62,0.08,0.78,43.68,185.89,82.11,3.73,180.99,31.52,0.62,0.08,0.78,34.40,184.69,88.59,-7.91,180.05,49.12,0.73,0.08,0.68,34.40,184.69,88.59,-7.91,180.05,49.12,0.73,0.08,0.68,34.40,184.69,88.59,-7.91,180.05,49.12,0.73,0.08,0.68,34.40,184.69,88.59,-7.91,180.05,49.12,0.73,0.08,0.68,27.18,177.35,96.84,-16.84,175.06,66.12,0.82,0.04,0.57,27.18,177.35,96.84,-16.84,175.06,66.12,0.82,0.04,0.57,27.18,177.35,96.84,-16.84,175.06,66.12,0.82,0.04,0.57,27.18,177.35,96.84,-16.84,175.06,66.12,0.82,0.04,0.57
3,65.13,166.05,78.30,65.13,166.05,78.30,0.00,0.00,0.00,65.13,166.05,78.30,65.13,166.05,78.30,0.00,0.00,0.00,65.13,166.05,78.30,65.13,166.05,78.30,0.00,0.00,0.00,65.13,166.05,78.30,65.13,166.05,78.30,0.00,0.00,0.00,53.46,184.61,76.91,19.05,179.62,18.27,0.50,0.07,0.86,53.46,184.61,76.91,19.05,179.62,18.27,0.50,0.07,0.86,53.46,184.61,76.91,19.05,179.62,18.27,0.50,0.07,0.86,53.46,184.61,76.91,19.05,179.62,18.27,0.50,0.07,0.86,43.38,185.95,82.08,3.43,181.02,31.49,0.62,0.08,0.78,43.38,185.95,82.08,3.43,181.02,31.49,0.62,0.08,0.78,43.38,185.95,82.08,3.43,181.02,31.49,0.62,0.08,0.78,43.38,185.95,82.08,3.43,181.02,31.49,0.62,0.08,0.78,34.10,184.71,88.55,-8.20,179.99,49.08,0.73,0.08,0.68,34.10,184.71,88.55,-8.20,179.99,49.08,0.73,0.08,0.68,34.10,184.71,88.55,-8.20,179.99,49.08,0.73,0.08,0.68,34.10,184.71,88.55,-8.20,179.99,49.08,0.73,0.08,0.68,26.92,177.32,96.79,-17.11,174.93,66.07,0.82,0.04,0.57,26.92,177.32,96.79,-17.11,174.93,66.07,0.82,0.04,0.57,26.92,177.32,96.79,-17.11,174.93,66.07,0.82,0.04,0.57,26.92,177.32,96.79,-17.11,174.93,66.07,0.82,0.04,0.57
3,64.96,166.21,78.22,64.96,166.21,78.22,0.00,0.00,0.00,64.96,166.21,78.22,64.96,166.21,78.22,0.00,0.00,0.00,64.96,166.21,78.22,64.96,166.21,78.22,0.00,0.00,0.00,64.96,166.21,78.22,64.96,166.21,78.22,0.00,0.00,0.00,53.22,184.73,76.86,18.80,179.72,18.23,0.50,0.07,0.86,53.22,184.73,76.86,18.80,179.72,18.23,0.50,0.07,0.86,53.22,184.73,76.86,18.80,179.72,18.23,0.50,0.07,0.86,53.22,184.73,76.86,18.80,179.72,18.23,0.50,0.07,0.86,43.13,186.03,82.04,3.18,181.05,31.46,0.62,0.08,0.78,43.13,186.03,82.04,3.18,181.05,31.46,0.62,0.08,0.78,43.13,186.03,82.04,3.18,181.05,31.46,0.62,0.08,0.78,43.13,186.03,82.04,3.18,181.05,31.46,0.62,0.08,0.78,33.86,184.74,88.52,-8.43,179.95,49.06,0.73,0.08,0.68,33.86,184.74,88.52,-8.43,179.95,49.06,0.73,0.08,0.68,33.86,184.74,88.52,-8.43,179.95,49.06,0.73,0.08,0.68,33.86,184.74,88.52,-8.43,179.95,49.06,0.73,0.08,0.68,26.71,177.32,96.74,-17.32,174.83,66.04,0.82,0.05,0.57,26.71,177.32,96.74,-17.32,174.83,66.04,0.82,0.05,0.57,26.71,177.32,96.74,-17.32,174.83,66.04,0.82,0.05,0.57,26.71,177.32,96.74,-17.32,174.83,66.04,0.82,0.05,0.57
3,64.67,166.62,78.18,64.67,166.62,78.18,0.00,0.00,0.00,64.67,166.62,78.18,64.67,166.62,78.18,0.00,0.00,0.00,64.67,166.62,78.18,64.67,166.62,78.18,0.00,0.00,0.00,64.67,166.62,78.18,64.67,166.62,78.18,0.00,0.00,0.00,52.81,185.06,76.84,18.42,179.89,18.20,0.50,0.08,0.86,52.81,185.06,76.84,18.42,179.89,18.20,0.50,0.08,0.86,52.81,185.06,76.84,18.42,179.89,18.20,0.50,0.08,0.86,52.81,185.06,76.84,18.42,179.89,18.20,0.50,0.08,0.86,42.71,186.28,82.01,2.80,181.09,31.42,0.62,0.08,0.78,42.71,186.28,82.01,2.80,181.09,31.42,0.62,0.08,0.78,42.71,186.28,82.01,2.80,181.09,31.42,0.62,0.08,0.78,42.71,186.28,82.01,2.80,181.09,31.42,0.62,0.08,0.78,33.45,184.93,88.49,-8.81,179.90,49.02,0.73,0.09,0.68,33.45,184.93,88.49,-8.81,179.90,49.02,0.73,0.09,0.68,33.45,184.93,88.49,-8.81,179.90,49.02,0.73,0.09,0.68,33.45,184.93,88.49,-8.81,179.90,49.02,0.73,0.09,0.68,26.34,177.45,96.70,-17.66,174.70,66.00,0.82,0.05,0.57,26.34,177.45,96.70,-17.66,174.70,66.00,0.82,0.05,0.57,26.34,177.45,96.70,-17.66,174.70,66.00,0.82,0.05,0.57,26.34,177.45,96.70,-17.66,174.70,66.00,0.82,0.05,0.57
3,64.43,166.96,78.14,64.43,166.96,78.14,0.00,0.00,0.00,64.43,166.96,78.14,64.43,166.96,78.14,0.00,0.00,0.00,64.43,166.96,78.14,64.43,166.96,78.14,0.00,0.00,0.00,64.43,166.96,78.14,64.43,166.96,78.14,0.00,0.00,0.00,52.47,185.34,76.81,18.11,180.02,18.18,0.50,0.08,0.86,52.47,185.34,76.81,18.11,180.02,18.18,0.50,0.08,0.86,52.47,185.34,76.81,18.11,180.02,18.18,0.50,0.08,0.86,52.47,185.34,76.81,18.11,180.02,18.18,0.50,0.08,0.86,42.37,186.50,81.99,2.48,181.14,31.40,0.62,0.08,0.78,42.37,186.50,81.99,2.48,181.14,31.40,0.62,0.08,0.78,42.37,186.50,81.99,2.48,181.14,31.40,0.62,0.08,0.78,42.37,186.50,81.99,2.48,181.14,31.40,0.62,0.08,0.78,33.12,185.09,88.47,-9.12,179.87,49.00,0.73,0.09,0.68,33.12,185.09,88.47,-9.12,179.87,49.00,0.73,0.09,0.68,33.12,185.09,88.47,-9.12,179.87,49.00,0.73,0.09,0.68,33.12,185.09,88.47,-9.12,179.87,49.00,0.73,0.09,0.68,26.05,177.57,96.68,-17.94,174.61,65.97,0.82,0.06,0.57,26.05,177.57,96.68,-17.94,174.61,65.97,0.82,0.06,0.57,26.05,177.57,96.68,-17.94,174.61,65.97,0.82,0.06,0.57,26.05,177.57,96.68,-17.94,174.61,65.97,0.82,0.06,0.57
3,64.26,167.23,78.11,64.26,167.23,78.11,0.00,0.00,0.00,64.26,167.23,78.11,64.26,167.23,78.11,0.00,0.00,0.00,64.26,167.23,78.11,64.26,167.23,78.11,0.00,0.00,0.00,64.26,167.23,78.11,64.26,167.23,78.11,0.00,0.00,0.00,52.22,185.56,76.79,17.88,180.13,18.16,0.50,0.08,0.86,52.22,185.56,76.79,17.88,180.13,18.16,0.50,0.08,0.86,52.22,185.56,76.79,17.88,180.13,18.16,0.50,0.08,0.86,52.22,185.56,76.79,17.88,180.13,18.16,0.50,0.08,0.86,42.12,186.68,81.97,2.25,181.17,31.38,0.62,0.09,0.78,42.12,186.68,81.97,2.25,181.17,31.38,0.62,0.09,0.78,42.12,186.68,81.97,2.25,181.17,31.38,0.62,0.09,0.78,42.12,186.68,81.97,2.25,181.17,31.38,0.62,0.09,0.78,32.87,185.23,88.45,-9.35,179.85,48.98,0.73,0.09,0.68,32.87,185.23,88.45,-9.35,179.85,48.98,0.73,0.09,0.68,32.87,185.23,88.45,-9.35,179.85,48.98,0.73,0.09,0.68,32.87,185.23,88.45,-9.35,179.85,48.98,0.73,0.09,0.68,25.84,177.67,96.66,-18.15,174.55,65.95,0.82,0.06,0.57,25.84,177.67,96.66,-18.15,174.55,65.95,0.82,0.06,0.57,25.84,177.67,96.66,-18.15,174.55,65.95,0.82,0.06,0.57,25.84,177.67,96.66,-18.15,174.55,65.95,0.82,0.06,0.57
